<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.10.26	19.17	19.17	18.78	18.99	1447	867300	1
2016.10.27	18.90	19.50	18.84	19.10	2006	745600	1
2016.10.28	19.34	19.77	19.14	19.55	1913	733400	1
2016.10.31	19.91	19.91	19.09	19.68	1376	1007200	1
2016.11.01	20.05	20.05	19.40	19.73	2621	677300	1
2016.11.03	19.48	19.87	19.31	19.62	3537	967200	1
2016.11.04	19.61	19.64	19.22	19.26	800	313800	1
2016.11.07	19.74	20.57	19.34	19.97	996	209600	1
2016.11.08	19.88	20.12	19.70	20.04	921	161600	1
2016.11.09	19.69	20.04	19.29	20.04	926	206500	1
2016.11.10	19.82	20.02	18.90	19.07	1588	462500	1
2016.11.11	18.69	18.90	17.41	17.80	2079	745800	1
2016.11.14	17.86	17.90	17.17	17.84	1718	509300	1
2016.11.16	17.98	17.98	17.41	17.58	2694	902500	1
2016.11.17	17.86	17.94	17.14	17.54	1566	1316600	1
2016.11.18	17.41	17.53	16.89	17.24	2508	586000	1
2016.11.21	16.98	17.44	16.89	17.19	2482	507000	1
2016.11.22	17.49	17.50	16.84	17.19	2109	641900	1
2016.11.23	17.08	17.26	16.70	17.15	1985	346800	1
2016.11.24	17.09	17.30	17.09	17.22	157	83300	1
2016.11.25	17.40	17.40	16.84	17.27	642	161500	1
2016.11.28	17.19	17.37	16.90	17.06	1065	219800	1
2016.11.29	17.16	17.16	16.88	17.04	706	459500	1
2016.11.30	17.15	17.36	16.82	17.35	1130	723000	1
2016.12.01	17.09	17.48	16.40	16.51	1752	522500	1
2016.12.02	16.61	17.15	16.40	17.00	1178	265600	1
2016.12.05	16.93	17.14	16.54	16.82	1283	483600	1
2016.12.06	17.09	17.10	16.51	16.88	3735	2521400	1
2016.12.07	16.80	16.86	16.29	16.78	2724	562200	1
2016.12.08	16.87	16.87	16.52	16.70	1323	221500	1
2016.12.09	16.86	16.86	16.47	16.71	2118	309900	1
2016.12.12	16.71	16.76	16.21	16.60	1621	337100	1
2016.12.13	16.49	16.63	16.20	16.40	762	444300	1
2016.12.14	16.49	16.49	15.84	16.00	984	306900	1
2016.12.15	16.09	16.09	15.44	15.47	4128	1743800	1
2016.12.16	15.40	15.84	15.40	15.76	1577	668100	1
2016.12.19	15.66	15.82	15.47	15.62	943	311700	1
2016.12.20	15.82	15.87	15.37	15.57	1547	259500	1
2016.12.21	15.58	15.69	15.21	15.59	2282	1234300	1
2016.12.22	15.75	16.08	15.61	16.08	2530	612500	1
2016.12.23	16.35	16.35	15.88	16.35	2113	474600	1
2016.12.26	16.21	16.35	16.06	16.35	789	199500	1
2016.12.27	16.51	16.51	16.06	16.27	1323	250400	1
2016.12.28	16.27	16.30	16.11	16.22	1428	360800	1
2016.12.29	16.27	16.35	16.09	16.34	2506	690000	1
2017.01.02	16.70	16.70	16.09	16.29	418	111300	1
2017.01.03	16.27	17.07	16.20	16.71	1832	885800	1
2017.01.04	16.47	17.36	16.47	17.22	3303	959500	1
2017.01.05	17.12	18.02	17.11	18.02	2377	2270100	1
2017.01.06	18.19	18.19	17.19	17.53	2187	506800	1
2017.01.09	17.36	17.58	17.27	17.50	1239	299900	1
2017.01.10	17.44	17.57	17.24	17.32	591	296300	1
2017.01.11	17.37	17.37	16.84	16.97	1082	299400	1
2017.01.12	17.58	17.80	17.11	17.32	2770	872400	1
2017.01.13	17.19	17.41	16.68	16.79	1645	462300	1
2017.01.16	17.00	17.23	16.82	17.23	1404	299300	1
2017.01.17	17.10	17.24	16.93	17.24	1415	248200	1
2017.01.18	17.15	17.15	16.82	16.91	1344	421200	1
2017.01.19	17.07	17.07	16.79	16.93	1809	1546100	1
2017.01.20	16.88	17.04	16.78	16.93	1339	315400	1
2017.01.23	16.92	17.07	16.88	16.93	1674	2575600	1
2017.01.24	16.94	17.80	16.84	17.62	1737	1440100	1
2017.01.26	17.91	17.91	17.41	17.64	714	386600	1
2017.01.27	17.84	17.89	17.42	17.85	1648	355200	1
2017.01.30	17.77	17.89	17.63	17.80	1495	658200	1
2017.01.31	17.71	18.32	17.68	17.91	1516	380200	1
2017.02.01	17.58	18.85	17.54	18.29	2114	1575100	1
2017.02.02	18.23	18.65	18.08	18.63	1766	1807700	1
2017.02.03	18.15	19.09	18.15	18.90	3174	660800	1
2017.02.06	18.61	19.12	18.61	18.82	1348	524000	1
2017.02.07	18.71	19.16	18.59	19.16	773	353500	1
2017.02.08	18.96	19.32	18.82	19.12	1711	312900	1
2017.02.09	19.24	19.79	18.93	19.12	1697	316500	1
2017.02.10	18.98	19.21	18.98	19.17	1342	679800	1
2017.02.13	19.14	19.35	18.75	18.90	2483	961900	1
2017.02.14	18.77	19.11	18.65	18.90	1443	407800	1
2017.02.15	18.86	19.78	18.86	19.78	5016	1330500	1
2017.02.16	19.54	19.92	19.26	19.43	2321	684700	1
2017.02.17	19.26	19.40	18.99	19.34	3312	912200	1
2017.02.20	19.64	19.97	19.41	19.87	1389	379700	1
2017.02.21	19.88	20.37	19.61	20.37	1668	749400	1
2017.02.22	20.37	20.37	19.83	19.96	800	884400	1
2017.02.23	20.67	20.79	20.18	20.33	2846	13794500	1
2017.02.24	20.31	20.47	20.05	20.13	2066	2555300	1
2017.03.01	20.21	20.61	20.08	20.52	1900	368200	1
2017.03.02	20.75	20.75	20.37	20.59	1898	719300	1
2017.03.03	20.46	20.93	20.35	20.75	1880	1067500	1
2017.03.06	20.57	20.97	20.57	20.79	1171	1038800	1
2017.03.07	21.03	21.11	20.44	20.62	864	474500	1
2017.03.08	20.62	20.62	19.74	20.25	1556	1730600	1
2017.03.09	20.38	20.38	19.50	20.03	1120	1532300	1
2017.03.10	19.97	20.47	19.93	20.47	1532	893400	1
2017.03.13	21.03	21.03	20.31	20.56	1558	386400	1
2017.03.14	20.64	20.82	20.25	20.46	2592	725900	1
2017.03.15	20.47	20.61	20.22	20.53	1816	835000	1
2017.03.16	20.57	20.70	20.05	20.38	1414	464700	1
2017.03.17	20.47	20.48	20.11	20.21	1451	635300	1
2017.03.20	20.19	20.22	19.95	20.22	2212	598300	1
2017.03.21	20.14	20.22	19.22	19.73	3184	817900	1
2017.03.22	19.79	19.86	19.30	19.86	1461	512100	1
2017.03.23	19.69	19.77	19.49	19.59	1388	464600	1
2017.03.24	19.55	19.75	19.40	19.71	1893	409300	1
2017.03.27	19.60	19.71	19.41	19.71	1575	502200	1
2017.03.28	19.73	19.73	19.52	19.63	836	282800	1
2017.03.29	19.68	19.68	19.43	19.59	830	246200	1
2017.03.30	19.67	19.86	19.58	19.86	921	400900	1
2017.03.31	20.00	20.22	19.77	20.22	1375	475400	1
2017.04.03	20.38	20.39	20.06	20.22	1121	234100	1
2017.04.04	20.27	20.27	20.10	20.12	1023	344000	1
2017.04.05	20.14	20.39	20.08	20.39	2286	619100	1
2017.04.06	20.35	20.50	20.23	20.24	1711	836200	1
2017.04.07	20.37	20.39	20.14	20.35	1953	364900	1
2017.04.10	20.34	20.56	20.19	20.39	1791	642300	1
2017.04.11	20.67	20.67	20.09	20.48	1184	402800	1
2017.04.12	20.75	20.75	20.17	20.26	1220	364800	1
2017.04.13	20.37	20.37	19.81	20.27	2555	638700	1
2017.04.17	20.41	20.55	20.12	20.44	1224	654000	1
2017.04.18	20.36	20.49	20.11	20.13	707	518300	1
2017.04.19	20.03	20.03	19.60	19.80	2489	576600	1
2017.04.20	19.94	20.21	19.58	20.21	844	289800	1
2017.04.24	20.23	20.23	19.51	19.65	1450	472800	1
2017.04.25	19.57	19.79	19.22	19.77	1551	1168000	1
2017.04.26	19.62	19.84	19.50	19.81	1565	967800	1
2017.04.27	20.04	20.36	19.66	20.02	2001	465700	1
2017.04.28	20.13	20.47	19.98	20.26	5373	2391700	1
2017.05.02	20.38	21.34	20.21	20.84	6636	2129700	1
2017.05.03	20.84	21.18	20.35	20.48	5764	1251100	1
2017.05.04	20.48	20.49	20.06	20.34	3716	831400	1
2017.05.05	20.40	20.79	20.20	20.62	2110	388100	1
2017.05.08	20.74	21.20	20.46	20.93	4452	714300	1
2017.05.09	21.11	21.19	20.68	20.93	4056	904100	1
2017.05.10	21.11	21.39	20.99	20.99	4612	910700	1
2017.05.11	21.51	22.58	21.30	21.94	4504	2242500	1
2017.05.12	22.26	23.05	21.83	22.03	3040	799300	1
2017.05.15	22.09	22.48	21.97	22.00	2115	408300	1
2017.05.16	22.00	22.00	21.11	21.37	5231	1866400	1
2017.05.17	21.22	21.69	21.03	21.06	3705	1142500	1
2017.05.18	17.90	19.68	17.72	18.84	4275	1593900	1
2017.05.19	18.88	19.81	18.88	19.33	6239	1315900	1
2017.05.22	19.36	19.41	18.06	18.90	2572	721900	1
2017.05.23	18.99	19.35	18.99	19.09	1606	594900	1
2017.05.24	19.41	19.73	19.10	19.32	3322	787600	1
2017.05.25	19.52	19.52	19.01	19.46	1835	1325100	1
2017.05.26	19.59	20.43	19.59	20.02	2527	1037900	1
2017.05.29	19.89	20.00	19.52	19.88	1208	197400	1
2017.05.30	20.06	20.28	19.91	20.28	1159	576400	1
2017.05.31	20.41	20.41	19.90	20.04	2297	870000	1
2017.06.01	20.22	20.30	19.86	20.14	465	241400	1
2017.06.02	20.14	20.63	20.09	20.62	1721	331100	1
2017.06.05	20.41	20.48	20.13	20.17	640	287100	1
2017.06.06	20.23	20.40	19.89	19.89	1801	579200	1
2017.06.07	20.12	20.12	19.57	20.05	1013	775300	1
2017.06.08	19.85	20.22	19.69	20.22	1646	461700	1
2017.06.09	20.28	20.53	20.13	20.48	885	262200	1
2017.06.12	20.35	20.45	20.26	20.29	1199	240100	1
2017.06.13	20.41	20.51	19.93	20.25	1329	316900	1
2017.06.14	20.44	20.46	20.01	20.39	1320	273100	1
2017.06.16	20.19	20.52	20.17	20.52	612	180700	1
2017.06.19	20.63	20.63	20.24	20.48	594	131800	1
2017.06.20	20.45	20.52	20.14	20.37	548	207900	1
2017.06.21	20.54	20.54	20.06	20.30	672	147000	1
2017.06.22	20.43	20.43	20.08	20.39	567	135000	1
2017.06.23	20.47	20.47	20.23	20.39	1632	302900	1
2017.06.26	20.48	20.79	20.35	20.48	563	148400	1
2017.06.27	20.34	20.76	20.20	20.30	1179	259800	1
2017.06.28	20.45	21.28	20.22	21.28	1928	790600	1
2017.06.29	21.26	21.53	20.68	21.20	1743	868600	1
2017.06.30	21.18	21.41	20.95	21.27	1664	748200	1
2017.07.03	21.27	21.27	20.93	21.20	877	679800	1
2017.07.04	21.01	21.20	20.97	21.20	590	112800	1
2017.07.05	21.27	21.27	21.05	21.06	752	391800	1
2017.07.06	21.27	21.28	20.79	20.90	1382	246000	1
2017.07.07	20.90	21.11	20.50	20.71	1860	362700	1
2017.07.10	20.88	20.88	20.55	20.88	662	137800	1
2017.07.11	20.80	20.93	20.53	20.93	1145	401900	1
2017.07.12	21.06	21.53	20.87	21.36	1900	457200	1
2017.07.13	21.48	21.60	21.12	21.60	1148	290400	1
2017.07.14	21.75	21.75	21.45	21.46	986	627500	1
2017.07.17	21.56	21.96	21.56	21.90	1012	175300	1
2017.07.18	21.77	22.25	21.77	22.25	473	132700	1
2017.07.19	22.22	22.35	21.92	22.09	673	159400	1
2017.07.20	22.32	22.32	21.88	21.93	946	227200	1
2017.07.21	22.04	22.12	21.68	21.77	912	458500	1
2017.07.24	21.77	21.89	21.45	21.51	1361	356000	1
2017.07.25	21.72	22.04	21.56	22.02	1075	235400	1
2017.07.26	21.93	22.54	21.86	22.51	789	164200	1
2017.07.27	22.69	22.79	22.37	22.37	1288	200800	1
2017.07.28	22.39	22.40	21.99	21.99	508	158900	1
2017.07.31	22.17	22.30	22.05	22.17	2199	465300	1
2017.08.01	22.33	22.79	21.56	22.53	1752	552800	1
2017.08.02	22.58	22.80	22.18	22.80	1455	1058400	1
2017.08.03	22.67	22.89	22.64	22.86	972	199200	1
2017.08.04	22.80	23.14	22.63	22.93	548	160200	1
2017.08.07	23.11	23.11	22.62	22.68	1296	308800	1
2017.08.08	22.58	22.83	22.58	22.62	704	136300	1
2017.08.09	22.42	22.84	22.36	22.62	1340	581800	1
2017.08.10	22.74	23.04	21.82	21.82	1597	455500	1
2017.08.11	21.84	21.92	21.38	21.55	1906	403900	1
2017.08.14	21.56	22.26	21.44	22.09	1565	702800	1
2017.08.15	22.04	22.51	21.90	22.16	1384	1269900	1
2017.08.16	22.16	22.52	21.44	22.19	1178	272600	1
2017.08.17	22.04	22.34	21.97	22.24	996	252400	1
2017.08.18	22.24	22.35	21.71	21.80	1240	637900	1
2017.08.21	21.97	21.97	21.54	21.68	1309	242800	1
2017.08.22	21.98	21.98	21.65	21.80	1802	585000	1
2017.08.23	21.75	22.06	21.69	22.03	1826	791300	1
2017.08.24	22.19	22.19	21.86	22.16	1286	701700	1
2017.08.25	22.07	22.35	21.93	22.34	2453	591100	1
2017.08.28	22.38	22.55	22.07	22.16	2566	544500	1
2017.08.29	21.98	22.06	21.64	21.81	1246	610300	1
2017.08.30	21.93	22.34	21.76	22.34	1450	1048300	1
2017.08.31	22.34	22.45	21.98	22.31	656	572200	1
2017.09.01	22.43	23.12	22.36	22.73	902	861500	1
2017.09.04	22.75	23.04	22.53	22.88	1511	226100	1
2017.09.05	22.92	23.05	22.72	22.97	945	152500	1
2017.09.06	23.01	23.20	22.78	22.89	1585	518200	1
2017.09.08	22.64	23.25	22.64	23.07	1710	381400	1
2017.09.11	23.12	23.84	23.07	23.70	1320	666100	1
2017.09.12	23.79	23.95	23.63	23.95	614	153300	1
2017.09.13	23.95	23.98	23.69	23.98	1038	470400	1
2017.09.14	23.83	23.97	23.35	23.42	1998	845100	1
2017.09.15	23.30	23.86	23.27	23.86	1197	428900	1
2017.09.18	23.78	24.05	23.41	23.68	1250	248800	1
2017.09.19	23.61	23.86	23.16	23.86	1135	398200	1
2017.09.20	23.86	23.86	23.34	23.64	1247	268400	1
2017.09.21	23.70	23.70	23.22	23.23	1197	297900	1
2017.09.22	23.07	23.52	22.98	23.42	1480	322500	1
2017.09.25	23.52	23.52	22.67	22.67	1574	1476400	1
2017.09.26	22.80	22.97	22.56	22.80	960	510100	1
2017.09.27	22.94	23.06	22.43	22.74	1426	426000	1
2017.09.28	22.83	22.91	22.47	22.70	579	176900	1
2017.09.29	22.69	23.09	22.60	23.07	1342	440500	1
2017.10.02	23.00	23.00	22.29	22.38	2234	1297800	1
2017.10.03	22.56	22.73	22.04	22.71	3540	4190600	1
2017.10.04	22.62	23.09	22.62	22.70	1675	584400	1
2017.10.05	22.73	23.10	22.52	22.94	1524	931300	1
2017.10.06	22.74	22.98	22.71	22.92	1573	334200	1
2017.10.09	22.90	22.93	22.64	22.88	296	181100	1
2017.10.10	23.12	23.13	22.59	22.87	1644	1196100	1
2017.10.11	22.88	22.99	22.68	22.92	1097	289100	1
2017.10.13	22.93	23.03	22.73	22.94	1075	224400	1
2017.10.16	23.11	23.12	22.55	22.75	1305	329800	1
2017.10.17	22.70	22.79	22.38	22.69	1888	470300	1
2017.10.18	22.71	22.89	22.71	22.78	1301	510900	1
2017.10.19	22.75	22.89	22.61	22.89	1223	356200	1
2017.10.20	23.06	23.47	22.70	23.06	1026	1438800	1
2017.10.23	23.06	23.06	21.65	21.89	2002	807600	1
2017.10.24	22.06	22.25	21.91	22.07	1309	419700	1
2017.10.25	22.22	22.22	21.68	22.00	855	392400	1
2017.10.26	22.14	22.50	22.07	22.34	1059	221200	1
2017.10.27	22.29	22.70	21.72	22.28	1854	437000	1
2017.10.30	22.28	22.34	21.78	22.34	1311	486600	1
2017.10.31	22.39	22.39	21.91	22.26	1048	307900	1
2017.11.01	22.52	22.86	22.37	22.52	1714	387500	1
2017.11.03	22.79	22.79	21.77	22.53	2663	509500	1
2017.11.06	22.64	22.64	22.09	22.25	1544	240000	1
2017.11.07	22.07	22.10	21.15	21.44	3049	808300	1
2017.11.08	21.44	22.33	21.44	22.32	2595	476400	1
2017.11.09	22.37	22.43	21.84	22.07	2800	525000	1
2017.11.10	21.93	22.21	21.76	22.07	771	673200	1
2017.11.13	21.93	22.02	21.72	22.02	1601	434500	1
2017.11.14	21.98	22.82	21.49	22.16	1765	410100	1
2017.11.16	22.16	23.06	22.16	22.70	1463	412200	1
2017.11.17	22.95	23.01	22.50	22.79	1954	332600	1
2017.11.21	23.15	23.31	22.69	23.31	1120	310500	1
2017.11.22	23.08	23.42	23.02	23.42	1686	407700	1
2017.11.23	23.49	23.56	23.20	23.37	486	176500	1
2017.11.24	23.34	23.50	23.15	23.41	652	244400	1
2017.11.27	23.25	23.47	22.53	23.47	998	363300	1
2017.11.28	23.69	23.69	22.78	22.78	1773	429900	1
2017.11.29	23.00	23.19	22.65	22.88	1272	213800	1
2017.11.30	22.68	22.80	22.25	22.80	1662	406100	1
2017.12.01	22.53	22.71	22.39	22.61	727	138600	1
2017.12.04	22.48	22.99	22.48	22.65	1031	203700	1
2017.12.05	22.79	23.05	22.46	22.46	786	311900	1
2017.12.06	22.48	23.12	22.25	22.71	2580	337900	1
2017.12.07	22.50	22.70	22.22	22.31	1000	486400	1
2017.12.08	22.75	22.75	21.98	22.12	1808	530700	1
2017.12.11	22.75	23.49	22.63	22.85	2033	807900	1
2017.12.12	22.86	23.06	22.19	22.97	1188	645700	1
2017.12.13	22.97	23.02	22.61	22.97	1436	404100	1
2017.12.14	22.93	23.15	22.62	22.83	1729	504500	1
2017.12.15	22.88	23.53	22.84	23.39	1130	243600	1
2017.12.18	23.39	23.86	23.37	23.39	1765	1309600	1
2017.12.19	23.45	23.61	23.19	23.52	1246	228600	1
2017.12.20	23.33	23.69	23.22	23.55	1711	338200	1
2017.12.21	23.53	23.77	23.35	23.35	1596	282000	1
2017.12.22	23.63	24.04	23.26	24.04	883	240300	1
2017.12.26	24.31	24.31	23.87	24.23	1139	327000	1
2017.12.27	24.07	24.59	24.05	24.44	1480	341700	1
2017.12.28	24.58	24.89	24.43	24.59	1728	464500	1
2018.01.02	24.61	24.86	24.25	24.25	1879	750100	1
2018.01.03	24.42	24.44	24.25	24.25	1479	400200	1
2018.01.04	24.49	24.49	23.87	23.87	1697	433800	1
2018.01.05	24.06	24.22	23.70	24.22	1635	905400	1
2018.01.08	24.22	24.22	23.82	23.82	1036	227800	1
2018.01.09	23.95	24.25	23.86	24.11	1439	346200	1
2018.01.10	23.90	24.21	23.25	23.34	2130	7802000	1
2018.01.11	23.48	23.71	23.13	23.58	1717	396000	1
2018.01.12	23.44	23.73	23.42	23.65	1603	1695900	1
2018.01.15	23.82	23.82	23.53	23.60	1224	266000	1
2018.01.16	23.87	24.00	23.57	23.86	2245	1084600	1
2018.01.17	23.86	24.05	23.79	23.91	2151	654200	1
2018.01.18	23.99	24.66	23.90	24.59	2128	2702500	1
2018.01.19	24.70	25.79	24.70	25.51	4410	2047500	1
2018.01.22	25.58	26.53	25.44	25.81	3342	506600	1
2018.01.23	25.87	26.11	25.50	25.98	3179	1018300	1
2018.01.24	26.02	26.80	26.02	26.66	3596	951900	1
2018.01.26	26.68	27.37	26.42	27.02	6074	1078700	1
2018.01.29	26.77	27.37	26.76	26.98	2269	697500	1
2018.01.30	26.99	27.27	26.70	27.01	1989	532700	1
2018.01.31	27.28	27.70	26.77	27.47	3318	567800	1
2018.02.01	27.47	28.27	27.47	28.27	2579	1036700	1
2018.02.02	28.32	28.32	27.49	27.87	2246	894900	1
2018.02.05	27.96	27.96	27.35	27.74	2773	1574800	1
2018.02.06	27.65	28.79	27.33	27.94	3404	1062300	1
2018.02.07	27.71	28.63	27.71	28.51	3005	1296000	1
2018.02.08	28.73	29.09	27.47	27.88	5481	1348600	1
2018.02.09	27.88	28.33	27.48	27.92	3457	504100	1
2018.02.14	27.78	28.87	27.78	28.46	1461	339400	1
2018.02.15	28.81	28.81	28.15	28.37	1694	401700	1
2018.02.16	28.58	28.58	28.14	28.46	1776	304300	1
2018.02.19	28.65	28.80	28.33	28.80	585	309500	1
2018.02.20	28.55	28.82	28.42	28.82	2243	392500	1
2018.02.21	28.84	29.91	28.77	29.65	4260	2118200	1
2018.02.22	29.93	30.03	29.48	29.68	2006	325800	1
2018.02.23	29.96	30.27	29.27	30.17	2060	435500	1
2018.02.26	30.15	30.51	28.96	29.25	2265	505900	1
2018.02.27	29.42	30.16	29.38	29.98	2986	484500	1
2018.02.28	30.04	30.12	29.63	29.72	1711	456400	1
2018.03.01	29.83	31.13	29.82	30.79	5047	1390800	1
2018.03.02	30.93	31.04	30.37	30.87	3398	853400	1
2018.03.05	30.89	31.31	30.70	30.98	3714	1405900	1
2018.03.06	31.34	31.64	30.15	31.00	5061	1370900	1
2018.03.07	31.09	31.81	31.02	31.09	5076	1170100	1
2018.03.08	31.09	32.03	31.09	31.55	4334	1574900	1
2018.03.09	31.82	31.92	31.21	31.30	3889	2283300	1
2018.03.12	31.67	31.91	30.93	31.64	4942	1185000	1
2018.03.13	31.87	31.87	31.19	31.62	4049	872900	1
2018.03.14	31.55	31.83	31.09	31.09	1972	524300	1
2018.03.15	30.69	30.87	30.51	30.64	6324	13858600	1
2018.03.16	30.72	30.87	30.00	30.00	5963	5180200	1
2018.03.19	30.08	30.55	29.80	30.34	3553	931400	1
2018.03.20	30.56	31.03	30.27	30.59	2192	417200	1
2018.03.21	30.58	30.87	30.30	30.73	3058	1000100	1
2018.03.22	30.76	31.23	30.38	31.05	1321	324000	1
2018.03.23	30.84	31.25	30.58	31.25	2997	609300	1
2018.03.26	31.55	31.55	30.65	31.45	2406	405500	1
2018.03.27	31.33	31.98	31.23	31.60	2629	888900	1
2018.03.28	31.61	31.61	30.73	31.14	2232	769200	1
2018.03.29	31.31	31.73	30.69	31.73	3518	708500	1
2018.04.02	31.73	32.07	30.84	31.73	3004	882600	1
2018.04.03	31.97	31.97	30.92	31.09	2637	452700	1
2018.04.04	31.18	31.38	30.23	30.76	5923	987000	1
2018.04.05	30.87	31.06	29.67	30.44	4754	930900	1
2018.04.06	30.00	30.00	29.24	30.00	4711	3236200	1
2018.04.09	29.95	30.31	29.48	30.18	3120	676300	1
2018.04.10	30.48	31.46	30.16	31.09	4131	1040000	1
2018.04.11	31.34	31.54	30.78	30.87	2830	554200	1
2018.04.12	30.94	31.15	30.56	30.95	1661	409600	1
2018.04.13	30.77	30.89	30.44	30.64	1525	312300	1
2018.04.16	30.63	30.63	29.70	30.25	4264	858500	1
2018.04.17	30.50	31.38	29.88	30.91	3471	960200	1
2018.04.18	31.12	31.68	30.98	31.09	3298	733900	1
2018.04.19	31.09	31.23	30.48	31.23	2141	393600	1
2018.04.20	31.31	31.31	30.82	31.09	1179	405700	1
2018.04.23	31.00	31.10	30.29	31.10	1296	1105400	1
2018.04.24	31.09	31.14	30.49	30.49	1850	604900	1
2018.04.25	30.45	30.80	30.19	30.36	1311	289800	1
2018.04.26	30.25	30.68	30.07	30.45	2849	690700	1
2018.04.27	30.45	30.85	30.02	30.47	2091	507200	1
2018.04.30	30.20	30.49	30.11	30.30	1930	701700	1
2018.05.02	30.05	30.33	29.91	30.26	1907	515600	1
2018.05.03	30.34	30.39	29.61	29.91	1317	226900	1
2018.05.04	29.72	30.03	29.38	29.45	1555	437800	1
2018.05.07	29.41	30.13	29.41	29.91	1097	245300	1
2018.05.08	29.91	30.13	29.00	29.54	1543	348700	1
2018.05.09	29.63	29.69	29.17	29.40	1757	382400	1
2018.05.10	29.65	29.69	29.22	29.45	1578	1278100	1
2018.05.11	29.77	29.86	28.88	29.17	1957	786000	1
2018.05.14	29.05	29.26	27.99	28.45	3872	569800	1
2018.05.15	28.21	28.48	27.19	28.47	4393	1505700	1
2018.05.16	28.64	29.17	28.14	28.77	3305	541200	1
2018.05.17	28.59	29.40	28.50	28.50	2096	603800	1
2018.05.18	28.53	28.53	27.73	28.51	3507	746500	1
2018.05.21	28.22	28.94	27.88	27.88	2064	558100	1
2018.05.22	28.11	28.81	27.94	28.81	2877	990600	1
2018.05.23	28.72	28.72	27.91	27.91	1077	217400	1
2018.05.24	27.48	28.35	27.36	28.35	1660	375900	1
2018.05.25	28.63	28.63	27.96	28.33	1995	355200	1
2018.05.28	27.71	27.71	27.02	27.14	1748	371700	1
2018.05.29	27.02	27.66	26.95	27.32	947	455700	1
2018.05.30	27.43	27.60	26.98	27.55	4260	1017300	1
2018.06.01	27.52	28.80	27.52	28.80	2193	526300	1
2018.06.04	29.09	30.07	28.81	29.97	4233	1377500	1
2018.06.05	29.65	30.28	29.59	29.72	1648	1947100	1
2018.06.06	29.48	29.81	28.57	29.57	3690	719100	1
2018.06.07	29.53	29.53	26.99	28.21	4342	2060600	1
2018.06.08	28.21	29.26	27.36	28.32	2192	1167800	1
2018.06.11	28.45	28.46	27.09	27.76	3158	987800	1
2018.06.12	27.45	27.91	27.26	27.47	1502	295900	1
2018.06.13	27.76	28.61	27.76	27.98	3024	743300	1
2018.06.14	28.35	28.41	27.73	28.12	3757	1290800	1
2018.06.15	27.86	28.17	27.80	28.17	2528	594100	1
2018.06.18	27.95	28.44	27.62	28.04	2696	619400	1
2018.06.19	28.03	28.52	27.92	28.35	2815	847700	1
2018.06.20	28.45	28.62	27.32	28.08	2868	770200	1
2018.06.21	27.69	28.16	27.12	27.12	2382	551300	1
2018.06.22	27.39	28.13	26.80	27.80	2887	430800	1
2018.06.25	27.71	28.21	27.26	27.98	1675	596000	1
2018.06.26	28.11	28.35	27.67	28.03	916	340200	1
2018.06.27	28.35	28.35	27.01	27.44	1670	315000	1
2018.06.28	27.44	27.44	27.08	27.30	1704	372200	1
2018.06.29	27.13	27.59	26.55	26.75	4001	931000	1
2018.07.02	26.57	27.20	26.57	26.70	1088	261000	1
2018.07.03	27.05	27.05	26.66	26.66	1878	433100	1
2018.07.04	26.66	27.39	26.66	27.39	1900	448200	1
